Jsoup_33 | HtmlTreeBuilder_46.java | OCHIAI: -1.0
Jsoup_33 | HtmlTreeBuilder_18.java | OCHIAI: -1.0
Jsoup_33 | HtmlTreeBuilder_9.java | OCHIAI: -1.0
Jsoup_33 | HtmlTreeBuilder_43.java | OCHIAI: 0.0
Jsoup_33 | HtmlTreeBuilder_41.java | OCHIAI: -1.0
Jsoup_33 | HtmlTreeBuilder_38.java | OCHIAI: -1.0
Jsoup_33 | HtmlTreeBuilder_1.java | OCHIAI: -1.0
Jsoup_33 | HtmlTreeBuilder_16.java | OCHIAI: -1.0
Jsoup_33 | HtmlTreeBuilder_11.java | OCHIAI: 0.0
Jsoup_33 | HtmlTreeBuilder_23.java | OCHIAI: -1.0
Jsoup_33 | HtmlTreeBuilder_2.java | OCHIAI: 0.0
Jsoup_33 | HtmlTreeBuilder_40.java | OCHIAI: -1.0
Jsoup_33 | HtmlTreeBuilder_21.java | OCHIAI: -1.0
Jsoup_33 | HtmlTreeBuilder_45.java | OCHIAI: -1.0
Jsoup_33 | HtmlTreeBuilder_42.java | OCHIAI: -1.0
Jsoup_33 | HtmlTreeBuilder_47.java | OCHIAI: -1.0
Jsoup_33 | HtmlTreeBuilder_29.java | OCHIAI: -1.0
Jsoup_33 | HtmlTreeBuilder_12.java | OCHIAI: 0.14285714285714285
Jsoup_33 | HtmlTreeBuilder_19.java | OCHIAI: -1.0
Jsoup_33 | HtmlTreeBuilder_33.java | OCHIAI: 0.0
Jsoup_33 | HtmlTreeBuilder_25.java | OCHIAI: -1.0
Jsoup_33 | HtmlTreeBuilder_13.java | OCHIAI: -1.0
Jsoup_33 | HtmlTreeBuilder_15.java | OCHIAI: -1.0
Jsoup_34 | CharacterReader_10.java | OCHIAI: 0.03874921291460643
Jsoup_34 | CharacterReader_2.java | OCHIAI: -1.0
Jsoup_34 | CharacterReader_8.java | OCHIAI: -1.0
Jsoup_34 | CharacterReader_3.java | OCHIAI: -1.0
Jsoup_34 | CharacterReader_15.java | OCHIAI: -1.0
Jsoup_34 | CharacterReader_4.java | OCHIAI: -1.0
Jsoup_34 | CharacterReader_19.java | OCHIAI: -1.0
Jsoup_34 | CharacterReader_5.java | OCHIAI: -1.0
Jsoup_34 | CharacterReader_7.java | OCHIAI: -1.0
Jsoup_34 | CharacterReader_18.java | OCHIAI: -1.0
Jsoup_34 | CharacterReader_11.java | OCHIAI: -1.0
Jsoup_34 | CharacterReader_17.java | OCHIAI: -1.0
Jsoup_34 | CharacterReader_6.java | OCHIAI: 0.0
Jsoup_34 | CharacterReader_16.java | OCHIAI: 0.0
Jsoup_34 | CharacterReader_13.java | OCHIAI: -1.0
Jsoup_34 | CharacterReader_14.java | OCHIAI: -1.0
Jsoup_34 | CharacterReader_9.java | OCHIAI: -1.0
Jsoup_34 | CharacterReader_12.java | OCHIAI: 0.0
Jsoup_34 | CharacterReader_1.java | OCHIAI: 0.20412414523193154
Mockito_21 | ConstructorInstantiator_1.java | OCHIAI: 0.0
Mockito_21 | ConstructorInstantiator_2.java | OCHIAI: 0.0
Math_42 | SimplexTableau_11.java | OCHIAI: 0.24253562503633297
Math_42 | SimplexTableau_4.java | OCHIAI: -1.0
Math_42 | SimplexTableau_13.java | OCHIAI: 0.0
Math_42 | SimplexTableau_2.java | OCHIAI: -1.0
Math_42 | SimplexTableau_9.java | OCHIAI: -1.0
Math_42 | SimplexTableau_3.java | OCHIAI: -1.0
Math_42 | SimplexTableau_7.java | OCHIAI: -1.0
Math_42 | SimplexTableau_8.java | OCHIAI: -1.0
Math_42 | SimplexTableau_1.java | OCHIAI: -1.0
Math_42 | SimplexTableau_10.java | OCHIAI: -1.0
Math_42 | SimplexTableau_17.java | OCHIAI: 0.0
Math_42 | SimplexTableau_6.java | OCHIAI: -1.0
Math_42 | SimplexTableau_16.java | OCHIAI: 0.0
Math_42 | SimplexTableau_12.java | OCHIAI: -1.0
Math_42 | SimplexTableau_15.java | OCHIAI: -1.0
Math_42 | SimplexTableau_19.java | OCHIAI: -1.0
Math_42 | SimplexTableau_5.java | OCHIAI: 0.21320071635561041
Math_42 | SimplexTableau_14.java | OCHIAI: -1.0
Math_42 | SimplexTableau_18.java | OCHIAI: 0.22941573387056174
Math_47 | Complex_9.java | OCHIAI: -1.0
Math_47 | Complex_15.java | OCHIAI: 0.0
Math_47 | Complex_27.java | OCHIAI: 0.09053574604251853
Math_47 | Complex_5.java | OCHIAI: -1.0
Math_47 | Complex_19.java | OCHIAI: -1.0
Math_47 | Complex_4.java | OCHIAI: 0.08574929257125441
Math_47 | Complex_8.java | OCHIAI: -1.0
Math_47 | Complex_18.java | OCHIAI: -1.0
Math_47 | Complex_10.java | OCHIAI: 0.0
Math_47 | Complex_24.java | OCHIAI: -1.0
Math_47 | Complex_26.java | OCHIAI: -1.0
Math_47 | Complex_1.java | OCHIAI: -1.0
Math_47 | Complex_2.java | OCHIAI: -1.0
Math_47 | Complex_3.java | OCHIAI: 0.0
Math_47 | Complex_21.java | OCHIAI: -1.0
Math_47 | Complex_20.java | OCHIAI: -1.0
Math_47 | Complex_14.java | OCHIAI: 0.0
Math_47 | Complex_7.java | OCHIAI: 0.0
Math_47 | Complex_6.java | OCHIAI: 0.25
Math_47 | Complex_25.java | OCHIAI: -1.0
Math_47 | Complex_29.java | OCHIAI: -1.0
Math_47 | Complex_17.java | OCHIAI: -1.0
Math_47 | Complex_23.java | OCHIAI: -1.0
Math_47 | Complex_13.java | OCHIAI: -1.0
Math_47 | Complex_11.java | OCHIAI: -1.0
Math_47 | Complex_22.java | OCHIAI: -1.0
Math_47 | Complex_28.java | OCHIAI: -1.0
Math_47 | Complex_16.java | OCHIAI: -1.0
Math_47 | Complex_12.java | OCHIAI: 0.0
Cli_3 | TypeHandler_4.java | OCHIAI: -1.0
Cli_3 | TypeHandler_3.java | OCHIAI: -1.0
Cli_3 | TypeHandler_1.java | OCHIAI: -1.0
Cli_3 | TypeHandler_2.java | OCHIAI: 1.0
Cli_3 | TypeHandler_5.java | OCHIAI: -1.0
Cli_3 | TypeHandler_6.java | OCHIAI: -1.0
JacksonCore_9 | UTF8StreamJsonParser_20.java | OCHIAI: 0.0
JacksonCore_9 | UTF8StreamJsonParser_17.java | OCHIAI: -1.0
JacksonCore_9 | ParserMinimalBase_1.java | OCHIAI: -1.0
JacksonCore_9 | UTF8StreamJsonParser_12.java | OCHIAI: -1.0
JacksonCore_9 | UTF8StreamJsonParser_6.java | OCHIAI: -1.0
JacksonCore_9 | UTF8StreamJsonParser_14.java | OCHIAI: -1.0
JacksonCore_9 | UTF8StreamJsonParser_16.java | OCHIAI: -1.0
JacksonCore_9 | UTF8StreamJsonParser_18.java | OCHIAI: -1.0
JacksonCore_9 | UTF8StreamJsonParser_1.java | OCHIAI: -1.0
JacksonCore_9 | UTF8StreamJsonParser_13.java | OCHIAI: -1.0
JacksonCore_9 | ParserMinimalBase_2.java | OCHIAI: -1.0
JacksonCore_9 | UTF8StreamJsonParser_10.java | OCHIAI: -1.0
JacksonCore_9 | UTF8StreamJsonParser_19.java | OCHIAI: -1.0
JacksonCore_9 | UTF8StreamJsonParser_7.java | OCHIAI: -1.0
JacksonCore_9 | UTF8StreamJsonParser_2.java | OCHIAI: -1.0
JacksonCore_9 | ParserMinimalBase_3.java | OCHIAI: -1.0
JacksonCore_9 | UTF8StreamJsonParser_5.java | OCHIAI: -1.0
JacksonCore_9 | UTF8StreamJsonParser_15.java | OCHIAI: 0.0
JacksonCore_9 | UTF8StreamJsonParser_4.java | OCHIAI: -1.0
JacksonCore_9 | UTF8StreamJsonParser_3.java | OCHIAI: -1.0
JacksonCore_9 | UTF8StreamJsonParser_11.java | OCHIAI: -1.0
JacksonCore_9 | UTF8StreamJsonParser_8.java | OCHIAI: -1.0
JacksonCore_9 | UTF8StreamJsonParser_9.java | OCHIAI: -1.0
Mockito_2 | Timer_2.java | OCHIAI: -1.0
Mockito_2 | Timer_3.java | OCHIAI: 0.0
Mockito_2 | Timer_1.java | OCHIAI: 0.0
Time_23 | DateTimeZone_15.java | OCHIAI: -1.0
Time_23 | DateTimeZone_5.java | OCHIAI: 0.0
Time_23 | DateTimeZone_10.java | OCHIAI: -1.0
Time_23 | DateTimeZone_16.java | OCHIAI: -1.0
Time_23 | DateTimeZone_25.java | OCHIAI: -1.0
Time_23 | DateTimeZone_7.java | OCHIAI: 0.0
Time_23 | DateTimeZone_4.java | OCHIAI: -1.0
Time_23 | DateTimeZone_9.java | OCHIAI: -1.0
Time_23 | DateTimeZone_6.java | OCHIAI: -1.0
Time_23 | DateTimeZone_20.java | OCHIAI: -1.0
Time_23 | DateTimeZone_3.java | OCHIAI: -1.0
Time_23 | DateTimeZone_14.java | OCHIAI: 0.0
Time_23 | DateTimeZone_24.java | OCHIAI: -1.0
Time_23 | DateTimeZone_18.java | OCHIAI: 0.0
Time_23 | DateTimeZone_26.java | OCHIAI: -1.0
Time_23 | DateTimeZone_8.java | OCHIAI: 0.0
Time_23 | DateTimeZone_23.java | OCHIAI: 0.0
Time_23 | DateTimeZone_22.java | OCHIAI: 0.0
Time_23 | DateTimeZone_17.java | OCHIAI: 0.0
Time_23 | DateTimeZone_21.java | OCHIAI: -1.0
Time_23 | DateTimeZone_11.java | OCHIAI: -1.0
Time_23 | DateTimeZone_12.java | OCHIAI: 0.0
Time_23 | DateTimeZone_13.java | OCHIAI: 0.0
Time_23 | DateTimeZone_2.java | OCHIAI: -1.0
Time_23 | DateTimeZone_19.java | OCHIAI: -1.0
Time_23 | DateTimeZone_1.java | OCHIAI: 0.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_24.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_8.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_15.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_30.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_28.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_36.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_22.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_29.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_4.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_31.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_14.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_3.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_34.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_25.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_27.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_26.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_38.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_1.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_2.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_6.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_12.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_46.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_10.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_16.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_17.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_41.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_18.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_42.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_11.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_33.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_49.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_7.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_9.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_45.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_13.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_21.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_19.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_5.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_32.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_20.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_48.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_23.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_37.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_40.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_35.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_50.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_44.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_43.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_47.java | OCHIAI: -1.0
JacksonDatabind_21 | JacksonAnnotationIntrospector_39.java | OCHIAI: -1.0
Math_45 | OpenMapRealMatrix_7.java | OCHIAI: -1.0
Math_45 | OpenMapRealMatrix_5.java | OCHIAI: -1.0
Math_45 | OpenMapRealMatrix_6.java | OCHIAI: -1.0
Math_45 | OpenMapRealMatrix_3.java | OCHIAI: -1.0
Math_45 | OpenMapRealMatrix_2.java | OCHIAI: -1.0
Math_45 | OpenMapRealMatrix_4.java | OCHIAI: 0.0
Math_45 | OpenMapRealMatrix_1.java | OCHIAI: -1.0
JxPath_10 | CoreOperationRelationalExpression_4.java | OCHIAI: -1.0
JxPath_10 | CoreOperationRelationalExpression_3.java | OCHIAI: -1.0
JxPath_10 | CoreOperationRelationalExpression_1.java | OCHIAI: -1.0
JxPath_10 | CoreOperationRelationalExpression_2.java | OCHIAI: -1.0
Math_46 | Complex_9.java | OCHIAI: -1.0
Math_46 | Complex_15.java | OCHIAI: 0.0
Math_46 | Complex_27.java | OCHIAI: 0.0
Math_46 | Complex_5.java | OCHIAI: -1.0
Math_46 | Complex_19.java | OCHIAI: -1.0
Math_46 | Complex_4.java | OCHIAI: 0.0
Math_46 | Complex_8.java | OCHIAI: -1.0
Math_46 | Complex_18.java | OCHIAI: -1.0
Math_46 | Complex_10.java | OCHIAI: 0.0
Math_46 | Complex_24.java | OCHIAI: -1.0
Math_46 | Complex_26.java | OCHIAI: -1.0
Math_46 | Complex_1.java | OCHIAI: -1.0
Math_46 | Complex_2.java | OCHIAI: -1.0
Math_46 | Complex_3.java | OCHIAI: 0.1543033499620919
Math_46 | Complex_21.java | OCHIAI: -1.0
Math_46 | Complex_20.java | OCHIAI: -1.0
Math_46 | Complex_14.java | OCHIAI: 0.0
Math_46 | Complex_7.java | OCHIAI: 0.0
Math_46 | Complex_6.java | OCHIAI: 0.0
Math_46 | Complex_25.java | OCHIAI: -1.0
Math_46 | Complex_29.java | OCHIAI: -1.0
Math_46 | Complex_17.java | OCHIAI: -1.0
Math_46 | Complex_23.java | OCHIAI: -1.0
Math_46 | Complex_13.java | OCHIAI: -1.0
Math_46 | Complex_11.java | OCHIAI: -1.0
Math_46 | Complex_22.java | OCHIAI: -1.0
Math_46 | Complex_28.java | OCHIAI: -1.0
Math_46 | Complex_16.java | OCHIAI: -1.0
Math_46 | Complex_12.java | OCHIAI: 0.0
Lang_46 | StringEscapeUtils_7.java | OCHIAI: 0.0
Lang_46 | StringEscapeUtils_5.java | OCHIAI: 0.0
Lang_46 | StringEscapeUtils_1.java | OCHIAI: -1.0
Lang_46 | StringEscapeUtils_12.java | OCHIAI: -1.0
Lang_46 | StringEscapeUtils_10.java | OCHIAI: -1.0
Lang_46 | StringEscapeUtils_4.java | OCHIAI: -1.0
Lang_46 | StringEscapeUtils_8.java | OCHIAI: -1.0
Lang_46 | StringEscapeUtils_11.java | OCHIAI: -1.0
Lang_46 | StringEscapeUtils_3.java | OCHIAI: -1.0
Lang_46 | StringEscapeUtils_6.java | OCHIAI: 0.0
Lang_46 | StringEscapeUtils_14.java | OCHIAI: 0.0
Lang_46 | StringEscapeUtils_2.java | OCHIAI: 0.0
Lang_46 | StringEscapeUtils_9.java | OCHIAI: 0.0
Lang_46 | StringEscapeUtils_13.java | OCHIAI: -1.0
JacksonCore_23 | DefaultPrettyPrinter_12.java | OCHIAI: -1.0
JacksonCore_23 | DefaultPrettyPrinter_16.java | OCHIAI: -1.0
JacksonCore_23 | DefaultPrettyPrinter_11.java | OCHIAI: -1.0
JacksonCore_23 | DefaultPrettyPrinter_17.java | OCHIAI: -1.0
JacksonCore_23 | DefaultPrettyPrinter_7.java | OCHIAI: -1.0
JacksonCore_23 | DefaultPrettyPrinter_13.java | OCHIAI: -1.0
JacksonCore_23 | DefaultPrettyPrinter_23.java | OCHIAI: -1.0
JacksonCore_23 | DefaultPrettyPrinter_8.java | OCHIAI: -1.0
JacksonCore_23 | DefaultPrettyPrinter_2.java | OCHIAI: -1.0
JacksonCore_23 | DefaultPrettyPrinter_14.java | OCHIAI: -1.0
JacksonCore_23 | DefaultPrettyPrinter_19.java | OCHIAI: -1.0
JacksonCore_23 | DefaultPrettyPrinter_5.java | OCHIAI: -1.0
JacksonCore_23 | DefaultPrettyPrinter_15.java | OCHIAI: -1.0
JacksonCore_23 | DefaultPrettyPrinter_1.java | OCHIAI: -1.0
JacksonCore_23 | DefaultPrettyPrinter_21.java | OCHIAI: -1.0
JacksonCore_23 | DefaultPrettyPrinter_9.java | OCHIAI: -1.0
JacksonCore_23 | DefaultPrettyPrinter_3.java | OCHIAI: -1.0
JacksonCore_23 | DefaultPrettyPrinter_20.java | OCHIAI: -1.0
JacksonCore_23 | DefaultPrettyPrinter_18.java | OCHIAI: -1.0
JacksonCore_23 | DefaultPrettyPrinter_22.java | OCHIAI: -1.0
JacksonCore_23 | DefaultPrettyPrinter_6.java | OCHIAI: -1.0
JacksonCore_23 | DefaultPrettyPrinter_4.java | OCHIAI: -1.0
JacksonCore_23 | DefaultPrettyPrinter_10.java | OCHIAI: -1.0
Jsoup_43 | Element_62.java | OCHIAI: -1.0
Jsoup_43 | Element_10.java | OCHIAI: 0.0
Jsoup_43 | Element_53.java | OCHIAI: -1.0
Jsoup_43 | Element_13.java | OCHIAI: -1.0
Jsoup_43 | Element_42.java | OCHIAI: 0.0
Jsoup_43 | Element_14.java | OCHIAI: -1.0
Jsoup_43 | Element_9.java | OCHIAI: -1.0
Jsoup_43 | Element_15.java | OCHIAI: -1.0
Jsoup_43 | Element_20.java | OCHIAI: -1.0
Jsoup_43 | Element_6.java | OCHIAI: -1.0
Jsoup_43 | Element_11.java | OCHIAI: 0.0
Jsoup_43 | Element_38.java | OCHIAI: -1.0
Jsoup_43 | Element_12.java | OCHIAI: -1.0
Jsoup_43 | Element_29.java | OCHIAI: -1.0
Jsoup_43 | Element_40.java | OCHIAI: -1.0
Jsoup_43 | Element_23.java | OCHIAI: 0.0
Jsoup_43 | Element_32.java | OCHIAI: -1.0
Jsoup_43 | Element_51.java | OCHIAI: -1.0
Jsoup_43 | Element_27.java | OCHIAI: -1.0
Jsoup_43 | Element_22.java | OCHIAI: -1.0
Jsoup_43 | Element_8.java | OCHIAI: -1.0
Jsoup_43 | Element_47.java | OCHIAI: -1.0
Jsoup_43 | Element_4.java | OCHIAI: -1.0
Jsoup_43 | Element_54.java | OCHIAI: -1.0
Jsoup_43 | Element_7.java | OCHIAI: -1.0
Jsoup_43 | Element_39.java | OCHIAI: -1.0
Jsoup_43 | Element_35.java | OCHIAI: -1.0
Jsoup_43 | Element_3.java | OCHIAI: 0.0
Jsoup_43 | Element_60.java | OCHIAI: 0.0
Jsoup_43 | Element_50.java | OCHIAI: -1.0
Jsoup_43 | Element_26.java | OCHIAI: 0.0
Jsoup_43 | Element_33.java | OCHIAI: -1.0
Jsoup_43 | Element_37.java | OCHIAI: -1.0
Jsoup_43 | Element_17.java | OCHIAI: 0.07474350927519359
Jsoup_43 | Element_56.java | OCHIAI: -1.0
Jsoup_43 | Element_30.java | OCHIAI: -1.0
Jsoup_43 | Element_49.java | OCHIAI: -1.0
Jsoup_43 | Element_1.java | OCHIAI: -1.0
Jsoup_43 | Element_44.java | OCHIAI: -1.0
Jsoup_43 | Element_55.java | OCHIAI: -1.0
Jsoup_43 | Element_19.java | OCHIAI: 0.0
Jsoup_43 | Element_25.java | OCHIAI: -1.0
Jsoup_43 | Element_2.java | OCHIAI: -1.0
Jsoup_43 | Element_36.java | OCHIAI: -1.0
Jsoup_43 | Element_61.java | OCHIAI: -1.0
Jsoup_43 | Element_46.java | OCHIAI: -1.0
Jsoup_43 | Element_34.java | OCHIAI: 0.07505866250408015
Jsoup_43 | Element_24.java | OCHIAI: 0.07943014707895377
Jsoup_43 | Element_28.java | OCHIAI: -1.0
Jsoup_43 | Element_5.java | OCHIAI: -1.0
Jsoup_43 | Element_16.java | OCHIAI: -1.0
Jsoup_43 | Element_45.java | OCHIAI: -1.0
Jsoup_43 | Element_18.java | OCHIAI: 0.08770580193070293
Jsoup_43 | Element_59.java | OCHIAI: -1.0
Jsoup_43 | Element_43.java | OCHIAI: 0.0
Jsoup_43 | Element_31.java | OCHIAI: -1.0
Jsoup_43 | Element_63.java | OCHIAI: -1.0
Jsoup_43 | Element_52.java | OCHIAI: 0.07422696190252055
Jsoup_43 | Element_21.java | OCHIAI: -1.0
Jsoup_43 | Element_57.java | OCHIAI: 0.0
Jsoup_43 | Element_48.java | OCHIAI: -1.0
Jsoup_43 | Element_58.java | OCHIAI: 0.0
Jsoup_43 | Element_41.java | OCHIAI: -1.0
Lang_64 | ValuedEnum_2.java | OCHIAI: 0.0
Lang_64 | ValuedEnum_1.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_31.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_94.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_104.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_3.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_46.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_100.java | OCHIAI: 0.0
Time_20 | DateTimeFormatterBuilder_81.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_109.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_25.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_84.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_33.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_13.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_37.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_40.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_47.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_91.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_8.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_56.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_58.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_71.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_45.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_89.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_29.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_10.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_64.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_62.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_96.java | OCHIAI: 0.30151134457776363
Time_20 | DateTimeFormatterBuilder_76.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_80.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_7.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_83.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_14.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_86.java | OCHIAI: 0.04432422071779363
Time_20 | DateTimeFormatterBuilder_24.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_102.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_106.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_11.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_39.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_61.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_30.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_20.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_88.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_18.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_48.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_16.java | OCHIAI: 0.0
Time_20 | DateTimeFormatterBuilder_74.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_68.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_51.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_73.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_35.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_9.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_101.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_60.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_4.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_77.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_23.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_72.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_21.java | OCHIAI: 0.0
Time_20 | DateTimeFormatterBuilder_5.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_53.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_87.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_36.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_26.java | OCHIAI: 0.0
Time_20 | DateTimeFormatterBuilder_90.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_98.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_54.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_59.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_34.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_85.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_66.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_69.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_55.java | OCHIAI: -1.0
Time_20 | DateTimeFormatterBuilder_17.java | OCHIAI: -1.0
